time,FLOW,SALT,TEMP
2011-04-28T00:00:00Z,949356.01425,0,6.917843
2011-04-29T00:00:00Z,594678.12855,0,7.313479
2011-04-30T00:00:00Z,520528.8996,0,7.206542
2011-05-01T00:00:00Z,459713.77095000003,0,7.404524
2011-05-02T00:00:00Z,374453.97465,0,7.470621
2011-05-03T00:00:00Z,382028.37645,0,7.516247
2011-05-04T00:00:00Z,374640.9726,0,7.932444
2011-05-05T00:00:00Z,600747.73845,0,7.746188
2011-05-06T00:00:00Z,470293.90904999996,0,8.03275
2011-05-07T00:00:00Z,415888.1916,0,8.236147
2011-05-08T00:00:00Z,371623.953,0,8.511994
2011-05-09T00:00:00Z,631436.2186499999,0,8.559999
2011-05-10T00:00:00Z,411024.69165000005,0,9.276408
2011-05-11T00:00:00Z,1353799.9026,0,11.371996
2011-05-12T00:00:00Z,672933.6902999999,0,11.031731
2011-05-13T00:00:00Z,698687.0154,0,10.813777
2011-05-14T00:00:00Z,553445.91135,0,10.253861
2011-05-15T00:00:00Z,485322.9303,0,10.255112
2011-05-16T00:00:00Z,291124.69995,0,10.308432
2011-05-17T00:00:00Z,269181.24015,0,10.411068
2011-05-18T00:00:00Z,412150.1358,0,10.335841
2011-05-19T00:00:00Z,351567.63045,0,11.41837
2011-05-20T00:00:00Z,340375.64415,0,11.413327
2011-05-21T00:00:00Z,395098.2045,0,11.494639
2011-05-22T00:00:00Z,316306.44735,0,11.974786
2011-05-23T00:00:00Z,304200.18645,0,12.327475
2011-05-24T00:00:00Z,280377.55754999997,0,12.941326
2011-05-25T00:00:00Z,1867434.117,0,12.702742
2011-05-26T00:00:00Z,354028.54469999997,0,12.736764
2011-05-27T00:00:00Z,350544.11955,0,13.008335
2011-05-28T00:00:00Z,386420.30565,0,12.863724
2011-05-29T00:00:00Z,535607.7459,0,13.133191
2011-05-30T00:00:00Z,306800.5734,0,13.609536
2011-05-31T00:00:00Z,299425.60965,0,13.843431
2011-06-01T00:00:00Z,160479.60675,0,13.975977
2011-06-02T00:00:00Z,191974.1517,0,14.237664
2011-06-03T00:00:00Z,225339.17220000003,0,14.870335
2011-06-04T00:00:00Z,222393.717,0,15.784995
2011-06-05T00:00:00Z,204724.09395,0,16.258097
2011-06-06T00:00:00Z,250940.77800000002,0,16.897488
2011-06-07T00:00:00Z,204778.37325,0,17.769286
2011-06-08T00:00:00Z,282178.39485,0,18.363557
2011-06-09T00:00:00Z,1791318.4515,0,18.684614
2011-06-10T00:00:00Z,632355.60675,0,18.660721
2011-06-11T00:00:00Z,323234.84595,0,18.847952
2011-06-12T00:00:00Z,144692.53485,0,18.910027
2011-06-13T00:00:00Z,138125.18221499998,0,19.14494
2011-06-14T00:00:00Z,32749.673459999998,0,18.992575
2011-06-15T00:00:00Z,820823.4075,0,18.89157
2011-06-16T00:00:00Z,217211.33310000002,0,19.29516
2011-06-17T00:00:00Z,244936.9608,0,19.986268
2011-06-18T00:00:00Z,218892.7158,0,20.243836
2011-06-19T00:00:00Z,1997205.969,0,20.764489
2011-06-20T00:00:00Z,1472765.2533,0,21.182242
2011-06-21T00:00:00Z,887162.4264,0,21.202797
2011-06-22T00:00:00Z,1115050.62705,0,21.209409
2011-06-23T00:00:00Z,611545.16175,0,20.892509
2011-06-24T00:00:00Z,307749.0111,0,20.871408
2011-06-25T00:00:00Z,289089.6951,0,21.004203
2011-06-26T00:00:00Z,223635.88065,0,21.158542
2011-06-27T00:00:00Z,258607.74210000003,0,21.326961
2011-06-28T00:00:00Z,98294.942325,0,21.281487
2011-06-29T00:00:00Z,171744.6597,0,21.668956
2011-06-30T00:00:00Z,153231.61995,0,22.033889
2011-07-01T00:00:00Z,299476.7613,0,22.430623
2011-07-02T00:00:00Z,207078.4623,0,23.108679
2011-07-03T00:00:00Z,90011.98973999999,0,23.099888
2011-07-04T00:00:00Z,127239.66725999999,0,23.31341
2011-07-05T00:00:00Z,119335.79871,0,23.366771
2011-07-06T00:00:00Z,486817.2978,0,23.741648
2011-07-07T00:00:00Z,287424.50714999996,0,23.955119
2011-07-08T00:00:00Z,205289.1186,0,24.253227
2011-07-09T00:00:00Z,81892.98062999999,0,24.225458
2011-07-10T00:00:00Z,260686.16580000002,0,24.545444
2011-07-11T00:00:00Z,1117755.6922499998,0,24.961536
2011-07-12T00:00:00Z,177164.19030000002,0,24.717928
2011-07-13T00:00:00Z,112470.455265,0,24.537429
2011-07-14T00:00:00Z,109079.84073,0,24.509963
2011-07-15T00:00:00Z,116448.295575,0,24.456577
2011-07-16T00:00:00Z,337342.77765,0,24.652678
2011-07-17T00:00:00Z,215001.726,0,25.353405
2011-07-18T00:00:00Z,289210.26315,0,25.748852
2011-07-19T00:00:00Z,189654.29925,0,26.647544
2011-07-20T00:00:00Z,66564.45264,0,26.452395
2011-07-21T00:00:00Z,0,0,26.543032
2011-07-22T00:00:00Z,491990.01705,0,26.724634000000002
2011-07-23T00:00:00Z,416074.7421,0,27.107221
2011-07-24T00:00:00Z,412514.2539,0,27.319029
2011-07-25T00:00:00Z,132365.57757000002,0,27.310074
2011-07-26T00:00:00Z,52913.254065,0,27.270174
2011-07-27T00:00:00Z,694703.76195,0,26.976521
2011-07-28T00:00:00Z,1005128.8004999999,0,27.29245
2011-07-29T00:00:00Z,181788.47340000002,0,27.400767
2011-07-30T00:00:00Z,179334.9675,0,27.420422
2011-07-31T00:00:00Z,124840.84578,0,27.49005
2011-08-01T00:00:00Z,126450.68922,0,27.600013
2011-08-02T00:00:00Z,97925.18157,0,27.685948
2011-08-03T00:00:00Z,30673.8186,0,27.600328
2011-08-04T00:00:00Z,67492.547445,0,27.475084
2011-08-05T00:00:00Z,113899.87503000001,0,27.370002
2011-08-06T00:00:00Z,157841.1987,0,27.507085
2011-08-07T00:00:00Z,884301.14415,0,27.270943
2011-08-08T00:00:00Z,510303.8358,0,27.21732
2011-08-09T00:00:00Z,0,0,26.757975
2011-08-10T00:00:00Z,0,0,26.11416
2011-08-11T00:00:00Z,0,0,25.713208
2011-08-12T00:00:00Z,0,0,25.17943
2011-08-13T00:00:00Z,593607.0082500001,0,25.017157
2011-08-14T00:00:00Z,111117.95787,0,24.804097
2011-08-15T00:00:00Z,139375.267965,0,24.833653
2011-08-16T00:00:00Z,0,0,24.583714
2011-08-17T00:00:00Z,0,0,24.553609
2011-08-18T00:00:00Z,0,0,24.37687
2011-08-19T00:00:00Z,0,0,24.412288
2011-08-20T00:00:00Z,780450.62445,0,24.324582
2011-08-21T00:00:00Z,0,0,24.087281
2011-08-22T00:00:00Z,0,0,24.067203
2011-08-23T00:00:00Z,1533447,0,23.883329
2011-08-24T00:00:00Z,146238.669165,0,23.930741
2011-08-25T00:00:00Z,0,0,23.710129
2011-08-26T00:00:00Z,0,0,23.64891
2011-08-27T00:00:00Z,0,0,23.516614
2011-08-28T00:00:00Z,0,0,23.290466
2011-08-29T00:00:00Z,0,0,23.326239
2011-08-30T00:00:00Z,45243.378615,0,23.036018
2011-08-31T00:00:00Z,227898.5532,0,23.223211
2011-09-01T00:00:00Z,37906.19049,0,23.510504
2011-09-02T00:00:00Z,94459.094775,0,23.707072
2011-09-03T00:00:00Z,1600828.116,0,23.696054
2011-09-04T00:00:00Z,72308.586135,0,23.199437
2011-09-05T00:00:00Z,0,0,22.642035
2011-09-06T00:00:00Z,0,0,22.342886
2011-09-07T00:00:00Z,0,0,21.896619
2011-09-08T00:00:00Z,0,0,21.582281
2011-09-09T00:00:00Z,0,0,21.422801
2011-09-10T00:00:00Z,0,0,21.561559
2011-09-11T00:00:00Z,0,0,21.532101
2011-09-12T00:00:00Z,0,0,21.415212
2011-09-13T00:00:00Z,0,0,21.091306
2011-09-14T00:00:00Z,0,0,20.493685
2011-09-15T00:00:00Z,0,0,19.909919
2011-09-16T00:00:00Z,0,0,19.564613
2011-09-17T00:00:00Z,0,0,19.323025
2011-09-18T00:00:00Z,0,0,19.018676
2011-09-19T00:00:00Z,0,0,19.101855
2011-09-20T00:00:00Z,0,0,18.961749
2011-09-21T00:00:00Z,0,0,18.635221
2011-09-22T00:00:00Z,0,0,18.383693
2011-09-23T00:00:00Z,0,0,18.144247
2011-09-24T00:00:00Z,0,0,17.959115
2011-09-25T00:00:00Z,0,0,17.780651
2011-09-26T00:00:00Z,2047770.6045,0,17.589248
2011-09-27T00:00:00Z,733166.08335,0,17.465541
2011-09-28T00:00:00Z,333477.8466,0,17.43233
2011-09-29T00:00:00Z,290199.72375,0,17.168301
2011-09-30T00:00:00Z,139410.95805,0,16.574392
2011-10-01T00:00:00Z,51188.226030000005,0,16.27679
2011-10-02T00:00:00Z,119848.250535,0,16.141998
2011-10-03T00:00:00Z,119171.62077000001,0,16.120854
2011-10-04T00:00:00Z,147555.67384499998,0,16.087228
2011-10-05T00:00:00Z,116538.517185,0,15.99346
2011-10-06T00:00:00Z,104958.58460999999,0,15.900802
2011-10-07T00:00:00Z,96939.67791,0,15.845434
2011-10-08T00:00:00Z,94457.61454499999,0,15.898819
2011-10-09T00:00:00Z,144727.410315,0,15.944167
2011-10-10T00:00:00Z,148727.08077,0,15.800268
2011-10-11T00:00:00Z,193578.44879999998,0,15.821287
2011-10-12T00:00:00Z,409921.5069,0,15.80098
2011-10-13T00:00:00Z,1713607.5614999998,0,15.781991
2011-10-14T00:00:00Z,285091.61025,0,15.240345
2011-10-15T00:00:00Z,9836.282739,0,14.837729
2011-10-16T00:00:00Z,137897.79924000002,0,14.6419
2011-10-17T00:00:00Z,0,0,14.223572
2011-10-18T00:00:00Z,57522.30747,0,13.860908
2011-10-19T00:00:00Z,25269.656339999998,0,13.505867
2011-10-20T00:00:00Z,0,0,13.062045
2011-10-21T00:00:00Z,63723.812789999996,0,12.831658
2011-10-22T00:00:00Z,160125.90464999998,0,12.650033
2011-10-23T00:00:00Z,205123.1829,0,12.496187
2011-10-24T00:00:00Z,547289.7860999999,0,12.398147
2011-10-25T00:00:00Z,341451.6399,0,12.440978
2011-10-26T00:00:00Z,189761.0316,0,12.175468
2011-10-27T00:00:00Z,228719.89905,0,12.024995
2011-10-28T00:00:00Z,212646.24915,0,11.870776
2011-10-29T00:00:00Z,180916.4487,0,11.644037
2011-10-30T00:00:00Z,216348.2466,0,11.364815
2011-10-31T00:00:00Z,209976.83535,0,11.25767
2011-11-01T00:00:00Z,166419.05925,0,11.053872
2011-11-02T00:00:00Z,1039466.9829000001,0,10.960591
2011-11-03T00:00:00Z,956262.5362500001,0,10.762668
2011-11-04T00:00:00Z,407491.04354999994,0,10.528986
2011-11-05T00:00:00Z,228651.89204999997,0,10.282705
2011-11-06T00:00:00Z,217731.4911,0,10.175348
2011-11-07T00:00:00Z,225862.03335,0,10.072497
2011-11-08T00:00:00Z,1903178.4134999998,0,9.853622
2011-11-09T00:00:00Z,2718859.3395,0,9.5832
2011-11-10T00:00:00Z,1305908.1428999999,0,9.208379
2011-11-11T00:00:00Z,845304.5271000001,0,8.924893
2011-11-12T00:00:00Z,570422.77365,0,8.689213
2011-11-13T00:00:00Z,511967.51175000006,0,8.608021
2011-11-14T00:00:00Z,455863.69259999995,0,8.426558
2011-11-15T00:00:00Z,381101.784,0,8.234403
2011-11-16T00:00:00Z,282461.7066,0,7.880189
2011-11-17T00:00:00Z,257227.0314,0,7.474006
2011-11-18T00:00:00Z,235993.09185,0,7.120673
2011-11-19T00:00:00Z,324184.5249,0,6.901631
2011-11-20T00:00:00Z,331721.26905,0,6.775357
2011-11-21T00:00:00Z,339593.1444,0,6.590482
2011-11-22T00:00:00Z,332322.85860000004,0,6.438953
2011-11-23T00:00:00Z,334669.93724999996,0,6.28869
2011-11-24T00:00:00Z,337017.52275,0,6.165582
2011-11-25T00:00:00Z,363261.90195,0,6.129647
2011-11-26T00:00:00Z,821234.40705,0,6.168004
2011-11-27T00:00:00Z,364177.1979,0,6.026436
2011-11-28T00:00:00Z,361675.8357,0,5.856241
2011-11-29T00:00:00Z,270665.41335,0,5.574497
2011-11-30T00:00:00Z,284371.58925,0,5.290975
2011-12-01T00:00:00Z,298478.5332,0,5.120492
2011-12-02T00:00:00Z,284369.6487,0,4.889331
2011-12-03T00:00:00Z,1064575.6272,0,4.741131
2011-12-04T00:00:00Z,1452503.865,0,4.679891
2011-12-05T00:00:00Z,699523.7649000001,0,4.561077
2011-12-06T00:00:00Z,486003.5679,0,4.406776
2011-12-07T00:00:00Z,387389.1216,0,4.131947
2011-12-08T00:00:00Z,379512.71445,0,3.912622
2011-12-09T00:00:00Z,326329.85624999995,0,3.658109
2011-12-10T00:00:00Z,335920.61055,0,3.386676
2011-12-11T00:00:00Z,321163.52385,0,3.11548
2011-12-12T00:00:00Z,317804.793,0,2.860504
2011-12-13T00:00:00Z,354851.9874,0,2.270549
2011-12-14T00:00:00Z,1433578.9683,0,2.520303
2011-12-15T00:00:00Z,567660.9192,0,2.878219
2011-12-16T00:00:00Z,390389.9577,0,2.437986
2011-12-17T00:00:00Z,516417.60375,0,0.402353
2011-12-18T00:00:00Z,353550.9237,0,2.365328
2011-12-19T00:00:00Z,347065.09395,0,2.223004
2011-12-20T00:00:00Z,394930.16205000004,0,0.005053
2011-12-21T00:00:00Z,381095.87175000005,0,0.93139
2011-12-22T00:00:00Z,487264.24425,0,2.121164
2011-12-23T00:00:00Z,310976.22705,0,1.857731
2011-12-24T00:00:00Z,316930.19175,0,1.722419
2011-12-25T00:00:00Z,305445.6948,0,1.573975
2011-12-26T00:00:00Z,317041.2417,0,1.429587
2011-12-27T00:00:00Z,314459.6691,0,1.318753
2011-12-28T00:00:00Z,320065.86449999997,0,1.100626
2011-12-29T00:00:00Z,324734.52359999996,0,1.00702
2011-12-30T00:00:00Z,909310.5664499999,0,1.041717
2011-12-31T00:00:00Z,341381.34735,0,1.010972
2012-01-01T00:00:00Z,428270.23905,0,0.929831
2012-01-02T00:00:00Z,195252.3855,0,0.586718
2012-01-03T00:00:00Z,265406.7831,0,0.357459
2012-01-04T00:00:00Z,282905.82615,0,0.105029
2012-01-05T00:00:00Z,313900.25055,0,0.24142
2012-01-06T00:00:00Z,313793.9316,0,0.117942
2012-01-07T00:00:00Z,291591.40229999996,0,0.073372
2012-01-08T00:00:00Z,298933.8603,0,-0.005056
2012-01-09T00:00:00Z,287634.49575,0,0.243083
2012-01-10T00:00:00Z,306893.93595,0,0.253477
2012-01-11T00:00:00Z,314670.13905,0,-0.005072
2012-01-12T00:00:00Z,742253.5533,0,0.15181
2012-01-13T00:00:00Z,337511.1888,0,0.049717
2012-01-14T00:00:00Z,298572.30915,0,0.074555
2012-01-15T00:00:00Z,279997.21275,0,0.205402
2012-01-16T00:00:00Z,283325.99835,0,0.069504
2012-01-17T00:00:00Z,583952.0948999999,0,0.102259
2012-01-18T00:00:00Z,246068.58105,0,0.123213
2012-01-19T00:00:00Z,213084.96675,0,-0.004355
2012-01-20T00:00:00Z,0,0,0.187791
2012-01-21T00:00:00Z,0,0,0.327429
2012-01-22T00:00:00Z,0,0,0.390825
2012-01-23T00:00:00Z,0,0,0.484345
2012-01-24T00:00:00Z,0,0,0.619804
2012-01-25T00:00:00Z,0,0,0.523497
2012-01-26T00:00:00Z,0,0,0.634457
2012-01-27T00:00:00Z,0,0,0.67303
2012-01-28T00:00:00Z,0,0,0.996327
2012-01-29T00:00:00Z,0,0,1.096439
2012-01-30T00:00:00Z,0,0,0.863987
2012-01-31T00:00:00Z,0,0,0.965158
2012-02-01T00:00:00Z,0,0,0.878937
2012-02-02T00:00:00Z,0,0,0.978923
2012-02-03T00:00:00Z,0,0,0.904258
2012-02-04T00:00:00Z,0,0,0.822014
2012-02-05T00:00:00Z,0,0,1.092917
2012-02-06T00:00:00Z,0,0,1.086798
2012-02-07T00:00:00Z,0,0,1.046337
2012-02-08T00:00:00Z,0,0,1.493219
2012-02-09T00:00:00Z,0,0,1.405626
2012-02-10T00:00:00Z,0,0,1.083316
2012-02-11T00:00:00Z,0,0,1.83728
2012-02-12T00:00:00Z,0,0,1.558188
2012-02-13T00:00:00Z,0,0,1.13331
2012-02-14T00:00:00Z,0,0,0.409701
2012-02-15T00:00:00Z,0,0,0.361836
2012-02-16T00:00:00Z,0,0,0.144753
2012-02-17T00:00:00Z,0,0,0.625796
2012-02-18T00:00:00Z,0,0,0.613307
2012-02-19T00:00:00Z,0,0,1.058263
2012-02-20T00:00:00Z,0,0,1.124257
2012-02-21T00:00:00Z,0,0,0.437333
2012-02-22T00:00:00Z,0,0,0.420211
2012-02-23T00:00:00Z,0,0,0.246785
2012-02-24T00:00:00Z,0,0,0.141455
2012-02-25T00:00:00Z,0,0,0.332719
2012-02-26T00:00:00Z,0,0,0.481686
2012-02-27T00:00:00Z,0,0,0.542842
2012-02-28T00:00:00Z,0,0,0.484307
2012-02-29T00:00:00Z,559209.8140499999,0,0.01473
2012-03-01T00:00:00Z,1345762.4781,0,-0.232745
2012-03-02T00:00:00Z,528787.7054999999,0,0.080684
2012-03-03T00:00:00Z,1145067.0471,0,0.258166
2012-03-04T00:00:00Z,410655.14625,0,0.175369
2012-03-05T00:00:00Z,421536.52859999996,0,0.176876
2012-03-06T00:00:00Z,514796.86919999996,0,0.17981
2012-03-07T00:00:00Z,1175413.6779,0,0.131145
2012-03-08T00:00:00Z,1177308.4139999999,0,0.117678
2012-03-09T00:00:00Z,627249.4998,0,0.594535
2012-03-10T00:00:00Z,599503.16235,0,0.533952
2012-03-11T00:00:00Z,777671.85645,0,0.324869
2012-03-12T00:00:00Z,1482160.06635,0,-0.150001
2012-03-13T00:00:00Z,1005002.772,0,-0.260537
2012-03-14T00:00:00Z,1185637.4511,0,-0.262413
2012-03-15T00:00:00Z,1510513.2765000002,0,-0.525343
2012-03-16T00:00:00Z,1497386.51355,0,-0.581658
2012-03-17T00:00:00Z,1639073.6490000002,0,-0.624408
2012-03-18T00:00:00Z,1454372.29605,0,-0.566498
2012-03-19T00:00:00Z,1231514.9611499999,0,3.748177
2012-03-20T00:00:00Z,3087866.4435,0,4.281262
2012-03-21T00:00:00Z,350838.93315,0,4.643292
2012-03-22T00:00:00Z,495715.57889999996,0,5.033729
2012-03-23T00:00:00Z,802978.8715499999,0,5.756059
2012-03-24T00:00:00Z,479992.98449999996,0,5.972164
2012-03-25T00:00:00Z,358599.4641,0,6.199975
2012-03-26T00:00:00Z,360564.003,0,5.607596
2012-03-27T00:00:00Z,269701.43595,0,5.805544
2012-03-28T00:00:00Z,313382.21160000004,0,5.999291
2012-03-29T00:00:00Z,306248.19165,0,6.179428
2012-03-30T00:00:00Z,1580428.2029999997,0,6.363539
2012-03-31T00:00:00Z,477639.7119,0,6.48559
2012-04-01T00:00:00Z,456663.99900000007,0,6.785977
2012-04-02T00:00:00Z,379679.43825,0,6.785248
2012-04-03T00:00:00Z,367962.7014,0,7.037765
2012-04-04T00:00:00Z,320587.7952,0,7.20678
2012-04-05T00:00:00Z,269085.21045,0,7.153226
2012-04-06T00:00:00Z,281520.84975,0,7.364336
2012-04-07T00:00:00Z,310754.69655,0,7.299047
2012-04-08T00:00:00Z,249900.2094,0,7.37311
2012-04-09T00:00:00Z,190050.3432,0,7.412604
2012-04-10T00:00:00Z,118616.33616,0,7.209408
2012-04-11T00:00:00Z,225794.57085000002,0,7.307486
2012-04-12T00:00:00Z,266378.6112,0,7.410572
2012-04-13T00:00:00Z,236589.69269999999,0,7.305032
2012-04-14T00:00:00Z,300793.6074,0,8.146713
2012-04-15T00:00:00Z,1376492.0568000001,0,7.984648
2012-04-16T00:00:00Z,459744.53115,0,8.120591
2012-04-17T00:00:00Z,311874.4191,0,8.472802
2012-04-18T00:00:00Z,300953.6715,0,8.420737
2012-04-19T00:00:00Z,1277575.8790499999,0,8.514609
2012-04-20T00:00:00Z,851451.504,0,8.561756
2012-04-21T00:00:00Z,471037.92795,0,8.885714
2012-04-22T00:00:00Z,308118.714,0,8.783468
2012-04-23T00:00:00Z,260546.65889999998,0,8.782426
2012-04-24T00:00:00Z,278498.9592,0,9.241745
2012-04-25T00:00:00Z,598759.4322,0,9.158064
2012-04-26T00:00:00Z,299887.73835,0,9.16039
2012-04-27T00:00:00Z,241399.96635,0,9.119611
2012-04-28T00:00:00Z,479997.54149999993,0,8.967413
2012-04-29T00:00:00Z,297928.12245,0,9.073672
2012-04-30T00:00:00Z,1271595.3221999998,0,9.595469
2012-05-01T00:00:00Z,422841.2592,0,9.55153
2012-05-02T00:00:00Z,926020.9494,0,10.081941
2012-05-03T00:00:00Z,1202778.6289499998,0,11.57736
2012-05-04T00:00:00Z,382213.4916,0,11.135737
2012-05-05T00:00:00Z,384553.25415,0,11.05444
2012-05-06T00:00:00Z,1523353.656,0,11.433891
2012-05-07T00:00:00Z,381649.70084999996,0,12.060682
2012-05-08T00:00:00Z,294950.38065,0,11.831586
2012-05-09T00:00:00Z,240484.40730000002,0,12.031733
2012-05-10T00:00:00Z,235362.65010000003,0,12.371553
2012-05-11T00:00:00Z,194822.80155,0,12.299365
2012-05-12T00:00:00Z,215721.62774999999,0,12.5195
2012-05-13T00:00:00Z,193169.39594999998,0,12.914885
2012-05-14T00:00:00Z,142037.22873,0,13.030873
2012-05-15T00:00:00Z,165113.2935,0,13.249593
2012-05-16T00:00:00Z,135752.688,0,13.560157
2012-05-17T00:00:00Z,74932.40001000001,0,13.435125
2012-05-18T00:00:00Z,96440.209305,0,13.821476
2012-05-19T00:00:00Z,122901.07461000001,0,14.16666
2012-05-20T00:00:00Z,150978.177,0,14.653982
2012-05-21T00:00:00Z,38312.662500000006,0,14.79302
2012-05-22T00:00:00Z,80739.57756,0,15.153933
2012-05-23T00:00:00Z,39926.875275,0,15.122797
2012-05-24T00:00:00Z,71608.74315,0,15.475855
2012-05-25T00:00:00Z,197456.45729999998,0,16.047876
2012-05-26T00:00:00Z,1613050.5645,0,16.228057
2012-05-27T00:00:00Z,270924.51,0,16.802069
2012-05-28T00:00:00Z,743592.0741000001,0,17.192313
2012-05-29T00:00:00Z,38766.100515,0,17.24888
2012-05-30T00:00:00Z,18152.610119999998,0,17.186308
2012-05-31T00:00:00Z,787953.18435,0,16.955522
2012-06-01T00:00:00Z,39299.741685,0,16.942138
2012-06-02T00:00:00Z,993.7181955,0,16.996174
2012-06-03T00:00:00Z,38448.18183,0,17.241538
2012-06-04T00:00:00Z,112218.27009,0,17.471651
2012-06-05T00:00:00Z,121725.6906,0,17.715469
2012-06-06T00:00:00Z,147994.17126,0,17.981503
2012-06-07T00:00:00Z,152612.57880000002,0,18.26575
2012-06-08T00:00:00Z,123314.00876999999,0,18.431214
2012-06-09T00:00:00Z,113524.78404,0,18.731589
2012-06-10T00:00:00Z,108035.36982,0,19.052342
2012-06-11T00:00:00Z,512710.42949999997,0,19.516466
2012-06-12T00:00:00Z,0,0,19.262735
2012-06-13T00:00:00Z,61695.098880000005,0,19.241719
2012-06-14T00:00:00Z,0,0,19.2358
2012-06-15T00:00:00Z,34816.116255,0,19.581191
2012-06-16T00:00:00Z,112016.19787499998,0,19.702096
2012-06-17T00:00:00Z,97003.619835,0,20.069598
2012-06-18T00:00:00Z,103340.10415500001,0,20.396754
2012-06-19T00:00:00Z,171287.7099,0,21.096664
2012-06-20T00:00:00Z,105742.02043500001,0,21.682419
2012-06-21T00:00:00Z,224627.46029999998,0,21.847735
2012-06-22T00:00:00Z,0,0,21.950291
2012-06-23T00:00:00Z,13323.58344,0,22.085687
2012-06-24T00:00:00Z,13730.249551500001,0,22.412367
2012-06-25T00:00:00Z,0,0,21.915981
2012-06-26T00:00:00Z,0,0,21.864632
2012-06-27T00:00:00Z,0,0,21.974347
2012-06-28T00:00:00Z,0,0,22.684106
2012-06-29T00:00:00Z,0,0,23.051122
2012-06-30T00:00:00Z,0,0,23.158558
2012-07-01T00:00:00Z,0,0,23.905481
2012-07-02T00:00:00Z,0,0,24.160066
2012-07-03T00:00:00Z,0,0,24.148992
2012-07-04T00:00:00Z,0,0,24.74371
2012-07-05T00:00:00Z,0,0,25.058353
2012-07-06T00:00:00Z,0,0,26.227629
2012-07-07T00:00:00Z,0,0,25.986
2012-07-08T00:00:00Z,0,0,25.937494
2012-07-09T00:00:00Z,0,0,25.91756
2012-07-10T00:00:00Z,0,0,25.826863
2012-07-11T00:00:00Z,0,0,25.863751
2012-07-12T00:00:00Z,0,0,25.831621
2012-07-13T00:00:00Z,0,0,25.630155
2012-07-14T00:00:00Z,0,0,25.768755
2012-07-15T00:00:00Z,0,0,26.096105
2012-07-16T00:00:00Z,0,0,26.110158
2012-07-17T00:00:00Z,0,0,26.439756
2012-07-18T00:00:00Z,0,0,26.790149
2012-07-19T00:00:00Z,1633710.7785,0,26.501562
2012-07-20T00:00:00Z,127941.065505,0,26.50101
2012-07-21T00:00:00Z,0,0,26.218014
2012-07-22T00:00:00Z,0,0,26.088451
2012-07-23T00:00:00Z,0,0,26.316547
2012-07-24T00:00:00Z,1059958.2666,0,26.32599
2012-07-25T00:00:00Z,283416.62085,0,26.236854
2012-07-26T00:00:00Z,1157702.2793999999,0,26.429889
2012-07-27T00:00:00Z,195944.27055,0,26.197879
2012-07-28T00:00:00Z,151560.7401,0,26.330096
2012-07-29T00:00:00Z,57771.635235,0,26.091237
2012-07-30T00:00:00Z,54993.350399999996,0,26.296985
2012-07-31T00:00:00Z,568877.007,0,26.314063
2012-08-01T00:00:00Z,78452.419485,0,26.288015
2012-08-02T00:00:00Z,1418.2205549999999,0,26.216193
2012-08-03T00:00:00Z,43725.714435,0,26.275578
2012-08-04T00:00:00Z,367464.4305,0,26.28401
2012-08-05T00:00:00Z,0,0,25.774934
2012-08-06T00:00:00Z,0,0,25.517867
2012-08-07T00:00:00Z,0,0,25.311428
2012-08-08T00:00:00Z,0,0,25.132062
2012-08-09T00:00:00Z,133381.54870500002,0,24.684756
2012-08-10T00:00:00Z,1449.9264660000001,0,24.28767
2012-08-11T00:00:00Z,0,0,23.81257
2012-08-12T00:00:00Z,0,0,23.475144
2012-08-13T00:00:00Z,0,0,23.319529
2012-08-14T00:00:00Z,42510.79866,0,23.242375
2012-08-15T00:00:00Z,117971.31187499998,0,23.126434
2012-08-16T00:00:00Z,1186732.7440499999,0,22.958622
2012-08-17T00:00:00Z,28061.248170000003,0,22.711421
2012-08-18T00:00:00Z,117172.30176,0,22.699424
2012-08-19T00:00:00Z,61686.30731999999,0,22.587381
2012-08-20T00:00:00Z,131686.69282499998,0,22.558977
2012-08-21T00:00:00Z,58315.481354999996,0,22.596084
2012-08-22T00:00:00Z,0,0,22.368735
2012-08-23T00:00:00Z,0,0,22.288364
2012-08-24T00:00:00Z,0,0,22.234245
2012-08-25T00:00:00Z,0,0,22.151892
2012-08-26T00:00:00Z,0,0,22.235962
2012-08-27T00:00:00Z,0,0,22.235609
2012-08-28T00:00:00Z,0,0,22.356188
2012-08-29T00:00:00Z,0,0,22.362997
2012-08-30T00:00:00Z,0,0,22.339824
2012-08-31T00:00:00Z,0,0,22.566531
2012-09-01T00:00:00Z,0,0,22.340445
2012-09-02T00:00:00Z,0,0,22.502282
2012-09-03T00:00:00Z,0,0,23.06796
2012-09-04T00:00:00Z,0,0,23.340323
2012-09-05T00:00:00Z,879192.3093000001,0,22.960947
2012-09-06T00:00:00Z,0,0,22.780465
2012-09-07T00:00:00Z,25832.179305,0,22.616929
2012-09-08T00:00:00Z,0,0,22.197121
2012-09-09T00:00:00Z,0,0,21.894235
2012-09-10T00:00:00Z,0,0,21.682047
2012-09-11T00:00:00Z,0,0,21.381279
2012-09-12T00:00:00Z,0,0,21.234115
2012-09-13T00:00:00Z,0,0,20.708796
2012-09-14T00:00:00Z,0,0,20.344542
2012-09-15T00:00:00Z,0,0,20.211821
2012-09-16T00:00:00Z,0,0,19.965514
2012-09-17T00:00:00Z,0,0,19.738053
2012-09-18T00:00:00Z,0,0,19.196539
