Datetime,Schmidt_Control
2013-06-14T06:00:00Z,112.70193990742204
2013-06-15T06:00:00Z,109.1342391418969
2013-06-16T06:00:00Z,115.85333955507929
2013-06-17T06:00:00Z,128.07854322459008
2013-06-18T06:00:00Z,128.34865950883773
2013-06-19T06:00:00Z,124.99066358548303
2013-06-20T06:00:00Z,126.5743062413838
2013-06-21T06:00:00Z,131.9111487697394
2013-06-22T06:00:00Z,137.84723645150433
2013-06-23T06:00:00Z,151.85111185262787
2013-06-24T06:00:00Z,155.59783762952833
2013-06-25T06:00:00Z,158.6510422101701
2013-06-26T06:00:00Z,154.52672052719933
2013-06-27T06:00:00Z,154.49193947716594
2013-06-28T06:00:00Z,155.13273553609875
2013-06-29T06:00:00Z,122.0337781785394
2013-06-30T06:00:00Z,114.53407972314693
2013-07-01T06:00:00Z,114.96417481037764
2013-07-02T06:00:00Z,115.69110338004002
2013-07-03T06:00:00Z,120.57556711845804
2013-07-04T06:00:00Z,122.70411412102762
2013-07-05T06:00:00Z,124.55579066303817
2013-07-06T06:00:00Z,130.13002195349333
2013-07-07T06:00:00Z,138.08704597081095
2013-07-08T06:00:00Z,152.861521742306
2013-07-09T06:00:00Z,173.0746396520286
2013-07-10T06:00:00Z,188.0467673899667
2013-07-11T06:00:00Z,187.13574920155756
2013-07-12T06:00:00Z,188.72503510073176
2013-07-13T06:00:00Z,183.53904981102215
2013-07-14T06:00:00Z,179.86605666381732
2013-07-15T06:00:00Z,189.25020741401917
2013-07-16T06:00:00Z,204.57646634312502
2013-07-17T06:00:00Z,222.16583051681573
2013-07-18T06:00:00Z,242.44928253475692
2013-07-19T06:00:00Z,251.54850348938427
2013-07-20T06:00:00Z,256.94360060863073
2013-07-21T06:00:00Z,252.0163272001716
2013-07-22T06:00:00Z,244.6257442992513
2013-07-23T06:00:00Z,244.15571975496522
2013-07-24T06:00:00Z,226.39444885940253
2013-07-25T06:00:00Z,215.95653406293172
2013-07-26T06:00:00Z,207.52132594881746
2013-07-27T06:00:00Z,192.1593964710426
2013-07-28T06:00:00Z,156.37651996166585
2013-07-29T06:00:00Z,132.86354615579177
2013-07-30T06:00:00Z,138.46451373964484
2013-07-31T06:00:00Z,115.86365193651095
2013-08-01T06:00:00Z,129.4291993774955
2013-08-02T06:00:00Z,119.64939149592736
2013-08-03T06:00:00Z,120.18624147643402
2013-08-04T06:00:00Z,112.29864437145393
2013-08-05T06:00:00Z,116.85389562891721
2013-08-06T06:00:00Z,108.97679478292693
2013-08-07T06:00:00Z,119.10129093629077
2013-08-08T06:00:00Z,122.39513084803808
2013-08-09T06:00:00Z,122.78308635400442
2013-08-10T06:00:00Z,117.2857418415966
2013-08-11T06:00:00Z,115.36080599347285
2013-08-12T06:00:00Z,99.27979836046518
2013-08-13T06:00:00Z,107.46511443693866
2013-08-14T06:00:00Z,90.23036866982221
2013-08-15T06:00:00Z,95.01487117257179
2013-08-16T06:00:00Z,90.97766543909684
2013-08-17T06:00:00Z,96.90914691974312
2013-08-18T06:00:00Z,101.66686191185698
2013-08-19T06:00:00Z,100.58351159777322
2013-08-20T06:00:00Z,98.797409863204
2013-08-21T06:00:00Z,105.50823084208933
2013-08-22T06:00:00Z,106.35810845181658
2013-08-23T06:00:00Z,118.47027276119232
2013-08-24T06:00:00Z,116.54995289338419
2013-08-25T06:00:00Z,113.18504929359057
2013-08-26T06:00:00Z,118.64606602157745
2013-08-27T06:00:00Z,128.48687450638246
2013-08-28T06:00:00Z,137.72620752080223
2013-08-29T06:00:00Z,154.40443671460463
2013-08-30T06:00:00Z,158.89766010967261
2013-08-31T06:00:00Z,165.67429129331828
2013-09-01T06:00:00Z,171.13650371682476
2013-09-02T06:00:00Z,163.83649446019209
2013-09-03T06:00:00Z,143.86291125610651
2013-09-04T06:00:00Z,130.4950188427764
2013-09-05T06:00:00Z,121.82182504950525
2013-09-06T06:00:00Z,120.91878324418421
2013-09-07T06:00:00Z,120.02442121232546
2013-09-08T06:00:00Z,123.5092453442039
2013-09-09T06:00:00Z,120.3069060074221
2013-09-10T06:00:00Z,127.40942781088769
2013-09-11T06:00:00Z,127.62030582955776
2013-09-12T06:00:00Z,125.2627845724231
2013-09-13T06:00:00Z,110.56400133098133
2013-09-14T06:00:00Z,96.49258333875602
2013-09-15T06:00:00Z,87.80867399002322
2013-09-16T06:00:00Z,78.19664009465687
2013-09-17T06:00:00Z,73.38405838533453
2013-09-18T06:00:00Z,66.80966137428386
2013-09-19T06:00:00Z,70.64307661352368
2013-09-20T06:00:00Z,80.65534302179954
2013-09-21T06:00:00Z,73.12221117607669
2013-09-22T06:00:00Z,62.065321569304075
2013-09-23T06:00:00Z,58.95823877187324
2013-09-24T06:00:00Z,47.27752418388713
2013-09-25T06:00:00Z,47.14376106775612
2013-09-26T06:00:00Z,43.459201047581594
2013-09-27T06:00:00Z,40.46622198155435
2013-09-28T06:00:00Z,33.26965945618629
2013-09-29T06:00:00Z,29.807543493758647
2013-09-30T06:00:00Z,34.80129169526914
2013-10-01T06:00:00Z,25.58104474391702
2013-10-02T06:00:00Z,29.602514839965718
2013-10-03T06:00:00Z,28.36007613015254
2013-10-04T06:00:00Z,27.380394426123313
2013-10-05T06:00:00Z,34.45389160481129
2013-10-06T06:00:00Z,33.41026230320597
2013-10-07T06:00:00Z,24.408765030663396
2013-10-08T06:00:00Z,19.283288743654506
2013-10-09T06:00:00Z,16.657691279610347
2013-10-10T06:00:00Z,16.781731639638966
2013-10-11T06:00:00Z,15.530865047435508
2013-10-12T06:00:00Z,14.832878798170558
2013-10-13T06:00:00Z,13.34907099808978
2013-10-14T06:00:00Z,8.978776204017086
2013-10-15T06:00:00Z,7.65278963902718
2013-10-16T06:00:00Z,0.632859703687425
2013-10-17T06:00:00Z,0.309799198558949
2013-10-18T06:00:00Z,0.28274109383726864
2013-10-19T06:00:00Z,0.11106925833572327
2013-10-20T06:00:00Z,0.09526055066331707
2013-10-21T06:00:00Z,0.08202985100098105
2013-10-22T06:00:00Z,0.06702073085023762
2013-10-23T06:00:00Z,0.04977178013118999
2013-10-24T06:00:00Z,-1.3956492834717689e-11
2013-10-25T06:00:00Z,-5.2121312078768324e-11
2013-10-26T06:00:00Z,4.370900401233758e-11
2013-10-27T06:00:00Z,1.054206033692743e-12
2013-10-28T06:00:00Z,3.5659479398797033e-11
2013-10-29T06:00:00Z,4.2129828982109575e-11
2013-10-30T06:00:00Z,0.003639231442969842
2013-10-31T06:00:00Z,2.2175169043850502
2013-11-01T06:00:00Z,2.6807022924898516
2013-11-02T06:00:00Z,-2.877939791574966e-11
2013-11-03T06:00:00Z,6.472474587387847e-4
2013-11-04T06:00:00Z,-1.609478118645884e-11
2013-11-05T06:00:00Z,3.7298406997736357e-11
2013-11-06T06:00:00Z,0.10643388088898617
2013-11-07T06:00:00Z,8.01794111293598e-11
2013-11-08T06:00:00Z,-2.93257071153961e-11
2013-11-09T06:00:00Z,2.6909996123209488e-11
2013-11-10T06:00:00Z,-1.7413605738730327e-11
2013-11-11T06:00:00Z,4.588143668905662e-11
2013-11-12T06:00:00Z,-4.2168241347709714e-11
2013-11-13T06:00:00Z,1.9987234233939734e-11
2013-11-14T06:00:00Z,-5.015801339253892e-11
2013-11-15T06:00:00Z,-4.107562294841684e-11
2013-11-16T06:00:00Z,3.5817396901819835e-11
2013-11-17T06:00:00Z,3.8933066556053446e-11
2013-11-18T06:00:00Z,6.171586739755895e-12
2013-11-19T06:00:00Z,3.699964415417971e-11
2013-11-20T06:00:00Z,8.148969960038681e-11
2013-11-21T06:00:00Z,8.201466859692204e-11
2013-11-22T06:00:00Z,0.1575118070443003
2013-11-23T06:00:00Z,7.457547379236152e-11
2013-11-24T06:00:00Z,7.150629154695647e-5
2013-11-25T06:00:00Z,0.0046366221444591954
2013-11-26T06:00:00Z,0.058432095018212914
2013-11-27T06:00:00Z,0.001291648962937263
2013-11-28T06:00:00Z,0.4988939950368758
2013-11-29T06:00:00Z,0.28056737555714084
2013-11-30T06:00:00Z,0.7643844830699594
2013-12-01T06:00:00Z,0.4076542781339472
2013-12-02T06:00:00Z,3.8337583682576613
2013-12-03T06:00:00Z,0.8000304258916824
2013-12-04T06:00:00Z,0.30493254117380936
2013-12-05T06:00:00Z,0.025596093660339107
2013-12-06T06:00:00Z,0.12796199492963503
2013-12-07T06:00:00Z,1.0720889775061517
2013-12-08T06:00:00Z,2.434816777413673
2013-12-09T06:00:00Z,3.378657174467592
2013-12-10T06:00:00Z,0.04327877721917499
2013-12-11T06:00:00Z,0.030457708597912594
2013-12-12T06:00:00Z,0.02109177810055041
2013-12-13T06:00:00Z,0.016413297488880055
2013-12-14T06:00:00Z,0.024702034481703865
2013-12-15T06:00:00Z,0.0243525494450086
2013-12-16T06:00:00Z,0.02119881233655761
2013-12-17T06:00:00Z,1.0910185545687259e-4
2013-12-18T06:00:00Z,5.367914690588513e-11
2013-12-19T06:00:00Z,-1.2048678676577382e-11
2013-12-20T06:00:00Z,0.8178364479452881
2013-12-21T06:00:00Z,1.8828065840156833
2013-12-22T06:00:00Z,1.8631554725532653
2013-12-23T06:00:00Z,1.6467982929888996
2013-12-24T06:00:00Z,0.4071640452408957
2013-12-25T06:00:00Z,9.863849310057658e-4
2013-12-26T06:00:00Z,0.3979446266680163
2013-12-27T06:00:00Z,0.5617224289461324
2013-12-28T06:00:00Z,0.7850504229038173
2013-12-29T06:00:00Z,0.6900477454589897
2013-12-30T06:00:00Z,0.557951389756427
2013-12-31T06:00:00Z,0.0019817899252981383
2014-01-01T06:00:00Z,0.41808119186823417
2014-01-02T06:00:00Z,0.5925183270564189
2014-01-03T06:00:00Z,0.3260257130869304
2014-01-04T06:00:00Z,0.22817361920056878
2014-01-05T06:00:00Z,0.7790602575786812
2014-01-06T06:00:00Z,0.5099375980897227
2014-01-07T06:00:00Z,4.62740964263025e-11
2014-01-08T06:00:00Z,0.26026352080271686
2014-01-09T06:00:00Z,0.3862630821876408
2014-01-10T06:00:00Z,0.7796620120238106
2014-01-11T06:00:00Z,2.492588544734353
2014-01-12T06:00:00Z,2.983291496611736
2014-01-13T06:00:00Z,2.117745308918689
2014-01-14T06:00:00Z,2.427755290497103
2014-01-15T06:00:00Z,2.397242514019276
2014-01-16T06:00:00Z,1.1622904657312996
2014-01-17T06:00:00Z,1.9876355696882269
2014-01-18T06:00:00Z,1.9010894767115674
2014-01-19T06:00:00Z,1.934257895211769
2014-01-20T06:00:00Z,2.1036498420160874
2014-01-21T06:00:00Z,2.381476108397804
2014-01-22T06:00:00Z,0.9327693881717746
2014-01-23T06:00:00Z,1.158084677277458
2014-01-24T06:00:00Z,0.8464957191435286
2014-01-25T06:00:00Z,1.058551481576295
2014-01-26T06:00:00Z,1.483546747189749
2014-01-27T06:00:00Z,2.294545756471401
2014-01-28T06:00:00Z,0.9584501040667996
2014-01-29T06:00:00Z,0.22377830855304634
2014-01-30T06:00:00Z,0.4291207876204338
2014-01-31T06:00:00Z,1.147292174609894
2014-02-01T06:00:00Z,1.362690922498335
2014-02-02T06:00:00Z,2.1234412486441987
2014-02-03T06:00:00Z,1.547577440999067
2014-02-04T06:00:00Z,1.1254901085464843
2014-02-05T06:00:00Z,1.7143747156789455
2014-02-06T06:00:00Z,2.1717594153295376
2014-02-07T06:00:00Z,1.8839027320871486
2014-02-08T06:00:00Z,1.4287866567526673
2014-02-09T06:00:00Z,1.5534360375660778
2014-02-10T06:00:00Z,2.258920150457152
2014-02-11T06:00:00Z,1.6895433279958452
2014-02-12T06:00:00Z,1.2424179549058045
2014-02-13T06:00:00Z,1.7928482206442575
2014-02-14T06:00:00Z,2.6796640902977775
2014-02-15T06:00:00Z,2.2422794026312936
2014-02-16T06:00:00Z,2.031368303838618
2014-02-17T06:00:00Z,2.6823586103574475
2014-02-18T06:00:00Z,2.9860329338179605
2014-02-19T06:00:00Z,3.021665775070929
2014-02-20T06:00:00Z,3.1392852311883295
2014-02-21T06:00:00Z,3.4863904399338943
2014-02-22T06:00:00Z,3.3264088177682263
2014-02-23T06:00:00Z,2.3584203024722212
2014-02-24T06:00:00Z,1.9297805762899687
2014-02-25T06:00:00Z,1.8925098643940395
2014-02-26T06:00:00Z,2.4472792879600633
2014-02-27T06:00:00Z,2.312368310944207
2014-02-28T06:00:00Z,2.5076450308197713
2014-03-01T06:00:00Z,2.705496436443208
2014-03-02T06:00:00Z,3.883924077641532
2014-03-03T06:00:00Z,4.145960558504532
2014-03-04T06:00:00Z,3.9636678984864697
2014-03-05T06:00:00Z,4.95966098217529
2014-03-06T06:00:00Z,5.696511443379914
2014-03-07T06:00:00Z,5.894278357631198
2014-03-08T06:00:00Z,6.600326463887571
2014-03-09T06:00:00Z,8.044055672119502
2014-03-10T06:00:00Z,0.11887479578725545
2014-03-11T06:00:00Z,1.3872943502129509
2014-03-12T06:00:00Z,3.531258867647365
2014-03-13T06:00:00Z,4.313378302397197
2014-03-14T06:00:00Z,4.2927759357217505
2014-03-15T06:00:00Z,4.51498597666017
2014-03-16T06:00:00Z,4.526060130863882
2014-03-17T06:00:00Z,4.381435829938214
2014-03-18T06:00:00Z,3.265186381847446
2014-03-19T06:00:00Z,5.093004571555508
2014-03-20T06:00:00Z,6.223398777522169
2014-03-21T06:00:00Z,7.321704885135054
2014-03-22T06:00:00Z,4.069281458719495
2014-03-23T06:00:00Z,3.9268245346638295
2014-03-24T06:00:00Z,3.668157424849739
2014-03-25T06:00:00Z,3.4833741978431325
2014-03-26T06:00:00Z,3.572511461990553
2014-03-27T06:00:00Z,3.6250374880254546
2014-03-28T06:00:00Z,4.257217567335203
2014-03-29T06:00:00Z,6.881484385056428
2014-03-30T06:00:00Z,7.71429437029113
2014-03-31T06:00:00Z,7.482969302876641
2014-04-01T06:00:00Z,5.912329969920772
2014-04-02T06:00:00Z,5.813098257806125
2014-04-03T06:00:00Z,5.619964488692656
2014-04-04T06:00:00Z,5.776842488562128
2014-04-05T06:00:00Z,5.709928643687527
2014-04-06T06:00:00Z,5.935600962194379
2014-04-07T06:00:00Z,5.9888784877143255
2014-04-08T06:00:00Z,6.649317674286302
2014-04-09T06:00:00Z,8.370202578924268
2014-04-10T06:00:00Z,7.825923912623454
2014-04-11T06:00:00Z,8.722384938051052
2014-04-12T06:00:00Z,8.670012825031476
2014-04-13T06:00:00Z,8.911371593876398
2014-04-14T06:00:00Z,9.11111129776555
2014-04-15T06:00:00Z,8.363529830529785
2014-04-16T06:00:00Z,7.31944930793591
2014-04-17T06:00:00Z,6.54412691124162
2014-04-18T06:00:00Z,8.657593467673609
2014-04-19T06:00:00Z,9.974158843136607
2014-04-20T06:00:00Z,2.005740643898731
2014-04-21T06:00:00Z,1.0941034939672947
2014-04-22T06:00:00Z,0.372954370052134
2014-04-23T06:00:00Z,-4.042688077383668e-11
2014-04-24T06:00:00Z,0.12329686055000463
2014-04-25T06:00:00Z,0.015847601695959515
2014-04-26T06:00:00Z,0.04111977242131914
2014-04-27T06:00:00Z,1.313094730386779
2014-04-28T06:00:00Z,5.168597193530007e-12
2014-04-29T06:00:00Z,0.004861519955705462
2014-04-30T06:00:00Z,3.281974112213611
2014-05-01T06:00:00Z,0.8048175052149807
2014-05-02T06:00:00Z,0.02654001732238014
2014-05-03T06:00:00Z,0.6127752579734949
2014-05-04T06:00:00Z,0.021862012113764057
2014-05-05T06:00:00Z,2.5207435921548917
2014-05-06T06:00:00Z,0.8319249432766453
2014-05-07T06:00:00Z,0.0061288106090904414
2014-05-08T06:00:00Z,0.844840131306518
2014-05-09T06:00:00Z,5.561483362563097
2014-05-10T06:00:00Z,0.00455931207109467
2014-05-11T06:00:00Z,10.479098286003593
2014-05-12T06:00:00Z,12.94212895538013
2014-05-13T06:00:00Z,13.082105088344031
2014-05-14T06:00:00Z,18.018839947380375
2014-05-15T06:00:00Z,16.19155965314391
2014-05-16T06:00:00Z,0.5798595395204402
2014-05-17T06:00:00Z,3.579241247489701
2014-05-18T06:00:00Z,4.683189372159902
2014-05-19T06:00:00Z,9.106187260381839
2014-05-20T06:00:00Z,0.13157308526973313
2014-05-21T06:00:00Z,0.0627674893816567
2014-05-22T06:00:00Z,11.438337240926321
2014-05-23T06:00:00Z,18.22646121858684
2014-05-24T06:00:00Z,27.804960359749526
2014-05-25T06:00:00Z,36.42560103360745
2014-05-26T06:00:00Z,46.80816468106029
2014-05-27T06:00:00Z,58.074090507062714
2014-05-28T06:00:00Z,74.18700023467386
2014-05-29T06:00:00Z,55.324672305440686
2014-05-30T06:00:00Z,61.45216322426834
2014-05-31T06:00:00Z,69.1360886436091
2014-06-01T06:00:00Z,76.50031826754868
2014-06-02T06:00:00Z,87.07568403553928
2014-06-03T06:00:00Z,105.09731300280079
2014-06-04T06:00:00Z,103.87856497537874
2014-06-05T06:00:00Z,90.32965770790403
2014-06-06T06:00:00Z,97.77703732525923
2014-06-07T06:00:00Z,108.97246811110726
2014-06-08T06:00:00Z,113.77149924469883
2014-06-09T06:00:00Z,122.14181804694995
2014-06-10T06:00:00Z,126.56380536634677
2014-06-11T06:00:00Z,118.86681464124858
2014-06-12T06:00:00Z,115.39216862932462
2014-06-13T06:00:00Z,118.21330733350432
2014-06-14T06:00:00Z,106.66036781898309
2014-06-15T06:00:00Z,105.05719422442986
2014-06-16T06:00:00Z,101.7775368965069
2014-06-17T06:00:00Z,119.38316536571165
2014-06-18T06:00:00Z,143.65853886843007
2014-06-19T06:00:00Z,160.08092009568102
2014-06-20T06:00:00Z,145.25508960931367
2014-06-21T06:00:00Z,165.25385558032056
2014-06-22T06:00:00Z,158.7936802702644
2014-06-23T06:00:00Z,158.25576879780377
2014-06-24T06:00:00Z,162.6049732140606
2014-06-25T06:00:00Z,177.58022655866932
2014-06-26T06:00:00Z,189.76976279926686
2014-06-27T06:00:00Z,199.33764201406726
2014-06-28T06:00:00Z,187.115335513746
2014-06-29T06:00:00Z,185.30537985059885
2014-06-30T06:00:00Z,200.0038431262226
2014-07-01T06:00:00Z,222.77199438714788
2014-07-02T06:00:00Z,207.66012130157162
2014-07-03T06:00:00Z,176.31192360770922
2014-07-04T06:00:00Z,171.99710711335314
2014-07-05T06:00:00Z,175.09424484763588
2014-07-06T06:00:00Z,162.98850235013163
2014-07-07T06:00:00Z,171.38606898310005
2014-07-08T06:00:00Z,185.40848548794082
2014-07-09T06:00:00Z,173.83262877387176
2014-07-10T06:00:00Z,173.36555521954003
2014-07-11T06:00:00Z,185.28605878061057
2014-07-12T06:00:00Z,169.17852045509437
2014-07-13T06:00:00Z,182.55180117881946
2014-07-14T06:00:00Z,179.87794861205523
2014-07-15T06:00:00Z,168.26093975521707
2014-07-16T06:00:00Z,143.66850513917348
2014-07-17T06:00:00Z,146.72316217410838
2014-07-18T06:00:00Z,159.07938848389574
2014-07-19T06:00:00Z,151.97135752223548
2014-07-20T06:00:00Z,159.22594708193157
2014-07-21T06:00:00Z,160.8719428457908
2014-07-22T06:00:00Z,162.3682874065
2014-07-23T06:00:00Z,180.19948121122107
2014-07-24T06:00:00Z,169.07379428539616
2014-07-25T06:00:00Z,179.45301169236367
2014-07-26T06:00:00Z,163.00448521724
2014-07-27T06:00:00Z,165.19563574273175
2014-07-28T06:00:00Z,153.93474862957765
2014-07-29T06:00:00Z,142.620097740205
2014-07-30T06:00:00Z,142.34622610300204
2014-07-31T06:00:00Z,147.20968087361558
2014-08-01T06:00:00Z,147.89543775258107
2014-08-02T06:00:00Z,157.56888754232625
2014-08-03T06:00:00Z,158.9249126119006
2014-08-04T06:00:00Z,159.27913567362577
2014-08-05T06:00:00Z,159.9610411004232
2014-08-06T06:00:00Z,163.00553813077045
2014-08-07T06:00:00Z,165.8290111682943
2014-08-08T06:00:00Z,154.02292283281787
2014-08-09T06:00:00Z,153.0218195072967
2014-08-10T06:00:00Z,148.5760163151705
2014-08-11T06:00:00Z,151.99451609299769
2014-08-12T06:00:00Z,157.1677941825206
2014-08-13T06:00:00Z,129.22430694304128
2014-08-14T06:00:00Z,123.62647574360588
2014-08-15T06:00:00Z,124.24887436643816
2014-08-16T06:00:00Z,123.83451234939538
2014-08-17T06:00:00Z,129.4468502251219
2014-08-18T06:00:00Z,142.34413162202864
2014-08-19T06:00:00Z,139.83012448703178
2014-08-20T06:00:00Z,146.65986561278635
2014-08-21T06:00:00Z,152.98223590286327
2014-08-22T06:00:00Z,155.8860833458618
2014-08-23T06:00:00Z,176.02553030848722
2014-08-24T06:00:00Z,180.6658699003128
2014-08-25T06:00:00Z,190.9634162426601
2014-08-26T06:00:00Z,198.28579654745036
2014-08-27T06:00:00Z,199.94178759620243
2014-08-28T06:00:00Z,191.9526016658137
2014-08-29T06:00:00Z,173.3941602680982
2014-08-30T06:00:00Z,170.1493487481793
2014-08-31T06:00:00Z,165.8268826426122
2014-09-01T06:00:00Z,173.24712790321894
2014-09-02T06:00:00Z,161.0494109716148
2014-09-03T06:00:00Z,155.06808145934463
2014-09-04T06:00:00Z,151.03332656944514
2014-09-05T06:00:00Z,149.1162892484532
2014-09-06T06:00:00Z,143.6925551974645
2014-09-07T06:00:00Z,128.8256751133345
2014-09-08T06:00:00Z,129.32767298392594
2014-09-09T06:00:00Z,114.98127401666635
2014-09-10T06:00:00Z,118.33989908641857
2014-09-11T06:00:00Z,111.94298465968392
2014-09-12T06:00:00Z,92.51642496650031
2014-09-13T06:00:00Z,77.52913311902434
2014-09-14T06:00:00Z,69.14772464479849
2014-09-15T06:00:00Z,58.84343506928018
2014-09-16T06:00:00Z,51.812640942947446
2014-09-17T06:00:00Z,46.994725651377294
2014-09-18T06:00:00Z,48.0077462065831
2014-09-19T06:00:00Z,48.83085626876012
2014-09-20T06:00:00Z,36.347126218855195
2014-09-21T06:00:00Z,43.433816012607075
2014-09-22T06:00:00Z,28.579823155310105
2014-09-23T06:00:00Z,28.034681430030226
2014-09-24T06:00:00Z,29.665460300129965
2014-09-25T06:00:00Z,21.901090964457502
2014-09-26T06:00:00Z,25.768660859126566
2014-09-27T06:00:00Z,28.830931234094674
2014-09-28T06:00:00Z,29.621143019384977
2014-09-29T06:00:00Z,34.29176688667218
2014-09-30T06:00:00Z,30.782730800220172
2014-10-01T06:00:00Z,18.64129377835392
2014-10-02T06:00:00Z,15.30418980415989
2014-10-03T06:00:00Z,24.995526149508546
2014-10-04T06:00:00Z,0.5165361304357637
2014-10-05T06:00:00Z,9.534042055918789e-5
2014-10-06T06:00:00Z,2.10781817465455e-5
2014-10-07T06:00:00Z,2.9293378752074106e-5
2014-10-08T06:00:00Z,3.2378021586241516e-5
2014-10-09T06:00:00Z,3.608007243331767e-5
2014-10-10T06:00:00Z,1.7792108462056978e-5
2014-10-11T06:00:00Z,1.8431947520558327
2014-10-12T06:00:00Z,3.7206252212656747
2014-10-13T06:00:00Z,4.292511228279476e-5
2014-10-14T06:00:00Z,1.9941787091724195e-5
2014-10-15T06:00:00Z,0.08921769889946149
2014-10-16T06:00:00Z,1.7159129296793557e-5
2014-10-17T06:00:00Z,3.8325866023899815
2014-10-18T06:00:00Z,6.921765554452465e-5
2014-10-19T06:00:00Z,0.03310609159335672
2014-10-20T06:00:00Z,-1.5697853408590723e-11
2014-10-21T06:00:00Z,0.08759172185182461
2014-10-22T06:00:00Z,0.6081005140677956
2014-10-23T06:00:00Z,1.3312934098151592
2014-10-24T06:00:00Z,0.39122516583793027
2014-10-25T06:00:00Z,3.0906081355922765
2014-10-26T06:00:00Z,0.015138079558017386
2014-10-27T06:00:00Z,2.3131127716028628
2014-10-28T06:00:00Z,3.9353558198324405
2014-10-29T06:00:00Z,3.1852387163760894e-11
2014-10-30T06:00:00Z,2.6329542598585148e-11
2014-10-31T06:00:00Z,0.07792718714683956
2014-11-01T06:00:00Z,-7.292374207155549e-11
2014-11-02T06:00:00Z,0.2000411958778191
2014-11-03T06:00:00Z,-1.9876265177761556e-11
2014-11-04T06:00:00Z,0.0014308142949952653
2014-11-05T06:00:00Z,-6.207438280982694e-11
2014-11-06T06:00:00Z,0.24485971131649892
2014-11-07T06:00:00Z,3.606067521728739e-11
2014-11-08T06:00:00Z,1.4315008246985666e-11
2014-11-09T06:00:00Z,2.590273853636136e-11
2014-11-10T06:00:00Z,0.006729396766836191
2014-11-11T06:00:00Z,8.881272323123817e-4
2014-11-12T06:00:00Z,1.3283422828590785e-10
2014-11-13T06:00:00Z,4.610337480141299e-11
2014-11-14T06:00:00Z,-2.3516903828530418e-12
2014-11-15T06:00:00Z,-3.808799451285036e-11
2014-11-16T06:00:00Z,1.469529066642706e-10
2014-11-17T06:00:00Z,9.173299709375758e-11
2014-11-18T06:00:00Z,8.486571973257693e-11
2014-11-19T06:00:00Z,0.012102909539607494
2014-11-20T06:00:00Z,-6.769966034993639e-11
2014-11-21T06:00:00Z,0.0038892700671811437
2014-11-22T06:00:00Z,0.10768918200529756
2014-11-23T06:00:00Z,8.23475757654566e-11
2014-11-24T06:00:00Z,3.301329421300958e-11
2014-11-25T06:00:00Z,-5.096467307014188e-11
2014-11-26T06:00:00Z,0.9797807271797232
2014-11-27T06:00:00Z,2.7966548764778882
2014-11-28T06:00:00Z,0.5174026960963032
