time,FLOW,SALT,TEMP
2008-03-23T00:00:00Z,5.674696058,35,5.295242722
2008-03-24T00:00:00Z,5.538775194,35,5.468282388
2008-03-25T00:00:00Z,7.339726636,35,5.669211148
2008-03-26T00:00:00Z,9.899569568,35,5.902685067
2008-03-27T00:00:00Z,8.653628318,35,6.146586878
2008-03-28T00:00:00Z,6.161745818,35,6.397732205
2008-03-29T00:00:00Z,5.618062364,35,6.653066887
2008-03-30T00:00:00Z,5.516121716,35,6.914680758
2008-03-31T00:00:00Z,7.974024,35,7.120708018
2008-04-01T00:00:00Z,10.53386693,35,7.380013014
2008-04-02T00:00:00Z,6.365627114,35,7.6569028
2008-04-03T00:00:00Z,5.4821415,35,7.936218747
2008-04-04T00:00:00Z,5.57275541,35,8.221957932
2008-04-05T00:00:00Z,5.051725432,35,8.051657331
2008-04-06T00:00:00Z,4.598655886,35,8.306154821
2008-04-07T00:00:00Z,4.598655886,35,8.560036044
2008-04-08T00:00:00Z,5.516121716,35,8.766976329
2008-04-09T00:00:00Z,12.34614511,35,8.98093735
2008-04-10T00:00:00Z,12.68594727,35,9.591494708
2008-04-11T00:00:00Z,38.05784182,35,9.649282306
2008-04-12T00:00:00Z,15.63089932,35,9.816783098
2008-04-13T00:00:00Z,8.868836352,35,10.01031423
2008-04-14T00:00:00Z,6.56950841,35,10.22259965
2008-04-15T00:00:00Z,5.686022796,35,10.44902388
2008-04-16T00:00:00Z,5.23295325,35,10.6953243
2008-04-17T00:00:00Z,4.859170876,35,10.94365154
2008-04-18T00:00:00Z,6.920637308,35,11.16882776
2008-04-19T00:00:00Z,7.883410092,35,11.44098767
2008-04-20T00:00:00Z,5.855923876,35,11.73149528
2008-04-21T00:00:00Z,5.119685864,35,12.03276092
2008-04-22T00:00:00Z,4.81386392,35,12.32883707
2008-04-23T00:00:00Z,4.56467567,35,12.15253524
2008-04-24T00:00:00Z,4.519368716,35,12.38670588
2008-04-25T00:00:00Z,24.57902284,35,12.84605471
2008-04-26T00:00:00Z,13.59208636,35,13.07422591
2008-04-27T00:00:00Z,7.045231432,35,13.27509683
2008-04-28T00:00:00Z,6.025824954,35,13.50031642
2008-04-29T00:00:00Z,5.708676272,35,13.7319254
2008-04-30T00:00:00Z,5.221626512,35,13.97406421
2008-05-01T00:00:00Z,4.881824352,35,14.22563476
2008-05-02T00:00:00Z,5.504794978,35,14.42041192
2008-05-03T00:00:00Z,5.697349534,35,14.70442967
2008-05-04T00:00:00Z,4.791210444,35,14.98443657
2008-05-05T00:00:00Z,4.40610133,35,15.27414407
2008-05-06T00:00:00Z,4.23620025,35,15.55764318
2008-05-07T00:00:00Z,4.983765,35,15.32791394
2008-05-08T00:00:00Z,4.451408284,35,15.58700215
2008-05-09T00:00:00Z,4.202220034,35,15.84189023
2008-05-10T00:00:00Z,4.111606126,35,16.09324577
2008-05-11T00:00:00Z,4.292833944,35,16.32252422
2008-05-12T00:00:00Z,4.15691308,35,16.57951464
2008-05-13T00:00:00Z,3.998338738,35,16.83216537
2008-05-14T00:00:00Z,3.919051568,35,17.08049747
2008-05-15T00:00:00Z,3.771803966,35,17.33128915
2008-05-16T00:00:00Z,3.749150488,35,17.5807348
2008-05-17T00:00:00Z,3.692516796,35,17.82714385
2008-05-18T00:00:00Z,3.669863318,35,18.07246419
2008-05-19T00:00:00Z,3.635883102,35,18.3148489
2008-05-20T00:00:00Z,3.635883102,35,18.55451882
2008-05-21T00:00:00Z,3.545269194,35,18.7931683
2008-05-22T00:00:00Z,3.454655284,35,19.03018649
2008-05-23T00:00:00Z,3.40934833,35,19.26520087
2008-05-24T00:00:00Z,3.364041376,35,19.49742656
2008-05-25T00:00:00Z,3.454655284,35,19.70984603
2008-05-26T00:00:00Z,3.896398092,35,19.89617645
2008-05-27T00:00:00Z,3.522615716,35,20.12186521
2008-05-28T00:00:00Z,3.398021592,35,20.34067865
2008-05-29T00:00:00Z,3.454655284,35,20.5192406
2008-05-30T00:00:00Z,6.003171478,35,20.58694423
2008-05-31T00:00:00Z,4.666616318,35,20.80980715
2008-06-01T00:00:00Z,3.851091136,35,21.0131329
2008-06-02T00:00:00Z,3.635883102,35,21.1963205
2008-06-03T00:00:00Z,3.930378306,35,21.37026066
2008-06-04T00:00:00Z,3.953031784,35,21.53969589
2008-06-05T00:00:00Z,12.34614511,35,21.464642
2008-06-06T00:00:00Z,8.89148983,35,21.65985071
2008-06-07T00:00:00Z,17.55644489,35,21.59259687
2008-06-08T00:00:00Z,100.1283695,35,21.59990442
2008-06-09T00:00:00Z,144.9822546,35,21.38900193
2008-06-10T00:00:00Z,73.51053376,35,21.34603588
2008-06-11T00:00:00Z,41.90893296,35,21.38134933
2008-06-12T00:00:00Z,18.23604921,35,21.44319435
2008-06-13T00:00:00Z,57.42656488,35,21.52527489
2008-06-14T00:00:00Z,36.81190056,35,21.65500042
2008-06-15T00:00:00Z,13.36555159,35,21.80357831
2008-06-16T00:00:00Z,8.755568966,35,21.9710232
2008-06-17T00:00:00Z,7.260439466,35,22.15947845
2008-06-18T00:00:00Z,6.39960733,35,22.35932361
2008-06-19T00:00:00Z,5.855923876,35,22.56543487
2008-06-20T00:00:00Z,5.459488022,35,22.77522917
2008-06-21T00:00:00Z,5.085705648,35,22.98419118
2008-06-22T00:00:00Z,4.972438262,35,23.18813837
2008-06-23T00:00:00Z,5.187646296,35,23.3975274
2008-06-24T00:00:00Z,4.915804568,35,23.61106617
2008-06-25T00:00:00Z,4.836517398,35,23.83106693
2008-06-26T00:00:00Z,4.859170876,35,24.0609677
2008-06-27T00:00:00Z,5.708676272,35,24.29118236
2008-06-28T00:00:00Z,16.08396886,35,24.02725521
2008-06-29T00:00:00Z,8.427093546,35,24.18148792
2008-06-30T00:00:00Z,6.512874716,35,24.33270616
2008-07-01T00:00:00Z,5.584082148,35,24.48159473
2008-07-02T00:00:00Z,5.32356716,35,24.61482042
2008-07-03T00:00:00Z,5.31224042,35,24.74585552
2008-07-04T00:00:00Z,5.097032386,35,24.87645606
2008-07-05T00:00:00Z,5.051725432,35,24.99785885
2008-07-06T00:00:00Z,5.040398694,35,25.1066189
2008-07-07T00:00:00Z,7.033904694,35,25.11669597
2008-07-08T00:00:00Z,17.55644489,35,25.11383004
2008-07-09T00:00:00Z,8.495053978,35,25.22244378
2008-07-10T00:00:00Z,7.124518602,35,25.24199215
2008-07-11T00:00:00Z,55.6142867,35,25.02856474
2008-07-12T00:00:00Z,30.12912478,35,25.04833381
2008-07-13T00:00:00Z,11.6665408,35,25.05717824
2008-07-14T00:00:00Z,8.041984432,35,25.07154867
2008-07-15T00:00:00Z,5.81061692,35,25.09372659
2008-07-16T00:00:00Z,4.768556966,35,25.11488543
2008-07-17T00:00:00Z,4.451408284,35,25.13947756
2008-07-18T00:00:00Z,4.338140898,35,25.1679826
2008-07-19T00:00:00Z,4.179566556,35,25.19230556
2008-07-20T00:00:00Z,4.496715238,35,25.21175507
2008-07-21T00:00:00Z,4.179566556,35,25.24471113
2008-07-22T00:00:00Z,4.009665478,35,25.27451057
2008-07-23T00:00:00Z,3.851091136,35,25.30282132
2008-07-24T00:00:00Z,3.73782375,35,25.32966386
2008-07-25T00:00:00Z,3.771803966,35,25.35269271
2008-07-26T00:00:00Z,3.885071352,35,25.37494536
2008-07-27T00:00:00Z,3.839764398,35,25.39398118
2008-07-28T00:00:00Z,3.771803966,35,25.40913361
2008-07-29T00:00:00Z,3.647209842,35,25.41359341
2008-07-30T00:00:00Z,3.703843534,35,25.4159157
2008-07-31T00:00:00Z,3.613229626,35,25.42229523
2008-08-01T00:00:00Z,3.624556364,35,25.4193777
2008-08-02T00:00:00Z,3.511288978,35,25.41340885
2008-08-03T00:00:00Z,3.432001806,35,25.39332264
2008-08-04T00:00:00Z,5.912557568,35,25.17488678
2008-08-05T00:00:00Z,6.456241022,35,25.16372924
2008-08-06T00:00:00Z,4.508041978,35,25.14970632
2008-08-07T00:00:00Z,4.043645694,35,25.11397089
2008-08-08T00:00:00Z,3.896398092,35,25.07121212
2008-08-09T00:00:00Z,3.749150488,35,25.01457562
2008-08-10T00:00:00Z,3.635883102,35,24.95731029
2008-08-11T00:00:00Z,3.511288978,35,24.90739836
2008-08-12T00:00:00Z,3.465982022,35,24.85331801
2008-08-13T00:00:00Z,3.613229626,35,24.77020798
2008-08-14T00:00:00Z,3.681190056,35,24.69612455
2008-08-15T00:00:00Z,3.443328546,35,24.63280968
2008-08-16T00:00:00Z,3.262100728,35,24.56416779
2008-08-17T00:00:00Z,3.205467034,35,24.49038717
2008-08-18T00:00:00Z,3.126179864,35,24.4116905
2008-08-19T00:00:00Z,3.046892694,35,24.33119059
2008-08-20T00:00:00Z,3.046892694,35,24.24548008
2008-08-21T00:00:00Z,3.058219432,35,24.1548992
2008-08-22T00:00:00Z,3.06954617,35,24.05289264
2008-08-23T00:00:00Z,3.06954617,35,23.94300587
2008-08-24T00:00:00Z,2.922298568,35,23.84072462
2008-08-25T00:00:00Z,2.854338136,35,23.73786166
2008-08-26T00:00:00Z,2.843011398,35,23.62951223
2008-08-27T00:00:00Z,2.809031182,35,23.5198969
2008-08-28T00:00:00Z,2.888318352,35,23.37724055
2008-08-29T00:00:00Z,3.228120512,35,23.25289212
2008-08-30T00:00:00Z,3.137506602,35,23.14123935
2008-08-31T00:00:00Z,3.114853126,35,23.02553159
2008-09-01T00:00:00Z,2.797704444,35,22.9050592
2008-09-02T00:00:00Z,2.752397488,35,22.78178129
2008-09-03T00:00:00Z,2.786377704,35,22.64555328
2008-09-04T00:00:00Z,3.477308762,35,22.22272341
2008-09-05T00:00:00Z,4.462735022,35,21.91524641
2008-09-06T00:00:00Z,3.443328546,35,21.82052484
2008-09-07T00:00:00Z,3.103526386,35,21.68137111
2008-09-08T00:00:00Z,3.148833342,35,21.49397147
2008-09-09T00:00:00Z,3.228120512,35,21.29422303
2008-09-10T00:00:00Z,3.058219432,35,21.14303998
2008-09-11T00:00:00Z,3.001585738,35,20.95286867
2008-09-12T00:00:00Z,3.126179864,35,20.76242631
2008-09-13T00:00:00Z,4.496715238,35,20.26210693
2008-09-14T00:00:00Z,4.542022194,35,20.04637664
2008-09-15T00:00:00Z,3.65853658,35,19.86569533
2008-09-16T00:00:00Z,3.250773988,35,19.682813
2008-09-17T00:00:00Z,3.16016008,35,19.47982689
2008-09-18T00:00:00Z,3.012912478,35,19.28089576
2008-09-19T00:00:00Z,2.944952046,35,19.08829446
2008-09-20T00:00:00Z,2.899645092,35,18.89898993
2008-09-21T00:00:00Z,2.865664876,35,18.71014649
2008-09-22T00:00:00Z,2.854338136,35,18.5189905
2008-09-23T00:00:00Z,2.83168466,35,18.32430916
2008-09-24T00:00:00Z,3.024239216,35,18.10951635
2008-09-25T00:00:00Z,2.956278784,35,17.91659093
2008-09-26T00:00:00Z,2.854338136,35,17.72905395
2008-09-27T00:00:00Z,2.865664876,35,17.53847579
2008-09-28T00:00:00Z,2.82035792,35,17.34643064
2008-09-29T00:00:00Z,2.843011398,35,17.14503002
2008-09-30T00:00:00Z,2.876991614,35,16.93988599
2008-10-01T00:00:00Z,2.865664876,35,16.74097333
2008-10-02T00:00:00Z,2.843011398,35,16.54119765
2008-10-03T00:00:00Z,2.865664876,35,16.3308281
2008-10-04T00:00:00Z,2.775050966,35,16.13428396
2008-10-05T00:00:00Z,2.91097183,35,15.85916875
2008-10-06T00:00:00Z,3.284754204,35,15.61468938
2008-10-07T00:00:00Z,3.805784182,35,15.25346915
2008-10-08T00:00:00Z,7.883410092,35,14.85802654
2008-10-09T00:00:00Z,4.689269796,35,14.69987541
2008-10-10T00:00:00Z,3.635883102,35,14.49995849
2008-10-11T00:00:00Z,3.420675068,35,14.27632271
2008-10-12T00:00:00Z,3.33006116,35,14.05230235
2008-10-13T00:00:00Z,3.296080944,35,13.835104
2008-10-14T00:00:00Z,3.296080944,35,13.60867199
2008-10-15T00:00:00Z,3.590576148,35,13.32183575
2008-10-16T00:00:00Z,3.862417876,35,13.09349647
2008-10-17T00:00:00Z,3.635883102,35,12.88771203
2008-10-18T00:00:00Z,3.613229626,35,12.66622631
2008-10-19T00:00:00Z,3.601902886,35,12.44482695
2008-10-20T00:00:00Z,3.65853658,35,12.20822061
2008-10-21T00:00:00Z,3.635883102,35,11.98960918
2008-10-22T00:00:00Z,3.601902886,35,11.77439243
2008-10-23T00:00:00Z,3.590576148,35,11.534761
2008-10-24T00:00:00Z,4.304160682,35,11.20755515
2008-10-25T00:00:00Z,4.621309364,35,10.96361239
2008-10-26T00:00:00Z,4.054972432,35,10.75514278
2008-10-27T00:00:00Z,3.749150488,35,10.53962845
2008-10-28T00:00:00Z,3.624556364,35,10.32171824
2008-10-29T00:00:00Z,3.624556364,35,10.10631829
2008-10-30T00:00:00Z,3.590576148,35,9.896914107
2008-10-31T00:00:00Z,3.613229626,35,9.690451289
2008-11-01T00:00:00Z,3.57924941,35,9.485322165
2008-11-02T00:00:00Z,3.613229626,35,9.279534168
2008-11-03T00:00:00Z,3.65853658,35,9.071820415
2008-11-04T00:00:00Z,3.635883102,35,8.870261446
2008-11-05T00:00:00Z,3.590576148,35,8.671079778
2008-11-06T00:00:00Z,3.82843766,35,8.388256181
2008-11-07T00:00:00Z,4.190893296,35,8.13156098
2008-11-08T00:00:00Z,4.020992216,35,7.922398128
2008-11-09T00:00:00Z,3.805784182,35,7.729778539
2008-11-10T00:00:00Z,3.57924941,35,7.531067065
2008-11-11T00:00:00Z,3.499962238,35,7.331566381
2008-11-12T00:00:00Z,4.020992216,35,7.115301596
2008-11-13T00:00:00Z,4.258853728,35,6.867511892
2008-11-14T00:00:00Z,5.765309966,35,6.596934174
2008-11-15T00:00:00Z,4.349467636,35,6.415901038
2008-11-16T00:00:00Z,3.839764398,35,6.225393641
2008-11-17T00:00:00Z,3.601902886,35,6.032241197
2008-11-18T00:00:00Z,3.443328546,35,5.838569988
2008-11-19T00:00:00Z,3.454655284,35,5.648854059
2008-11-20T00:00:00Z,3.420675068,35,5.462870799
2008-11-21T00:00:00Z,3.262100728,35,5.279776042
2008-11-22T00:00:00Z,3.16016008,35,5.098465096
2008-11-23T00:00:00Z,3.182813556,35,4.921354932
2008-11-24T00:00:00Z,3.296080944,35,4.708680859
2008-11-25T00:00:00Z,3.307407682,35,4.527771813
2008-11-26T00:00:00Z,3.250773988,35,4.356788099
2008-11-27T00:00:00Z,3.194140296,35,4.1864851
2008-11-28T00:00:00Z,3.194140296,35,4.019892026
2008-11-29T00:00:00Z,3.171486818,35,3.856446845
2008-11-30T00:00:00Z,3.216793772,35,3.666865101
2008-12-01T00:00:00Z,3.262100728,35,3.483108364
2008-12-02T00:00:00Z,3.148833342,35,3.334525835
2008-12-03T00:00:00Z,3.182813556,35,3.175676797
2008-12-04T00:00:00Z,3.103526386,35,3.015159855
2008-12-05T00:00:00Z,2.978932262,35,2.871686063
2008-12-06T00:00:00Z,2.854338136,35,2.724005911
2008-12-07T00:00:00Z,2.763724228,35,2.581146391
2008-12-08T00:00:00Z,2.718417272,35,2.443042073
2008-12-09T00:00:00Z,2.684437056,35,2.248446508
2008-12-10T00:00:00Z,2.593823148,35,2.109217929
2008-12-11T00:00:00Z,2.548516194,35,1.98174871
2008-12-12T00:00:00Z,2.446575546,35,1.854434825
2008-12-13T00:00:00Z,2.593823148,35,1.710492439
2008-12-14T00:00:00Z,3.103526386,35,1.476853221
2008-12-15T00:00:00Z,4.213546772,35,1.301123316
2008-12-16T00:00:00Z,4.258853728,35,1.202627697
2008-12-17T00:00:00Z,3.171486818,35,1.075938826
2008-12-18T00:00:00Z,2.707090534,35,0.978688289
2008-12-19T00:00:00Z,2.57116967,35,0.849975272
2008-12-20T00:00:00Z,2.4918825,35,0.736258936
2008-12-21T00:00:00Z,2.446575546,35,0.631021623
2008-12-22T00:00:00Z,2.514535978,35,0.535670381
2008-12-23T00:00:00Z,2.537189454,35,0.444081199
2008-12-24T00:00:00Z,2.514535978,35,0.355501479
2008-12-25T00:00:00Z,2.559842932,35,0.265093524
2008-12-26T00:00:00Z,2.752397488,35,0.132641459
2008-12-27T00:00:00Z,5.640715842,35,-0.107727466
2008-12-28T00:00:00Z,9.287925682,35,-0.21970894
2008-12-29T00:00:00Z,5.266933466,35,-0.295656133
2008-12-30T00:00:00Z,3.930378306,35,-0.379104209
2008-12-31T00:00:00Z,3.398021592,35,-0.4599256
2009-01-01T00:00:00Z,2.978932262,35,-0.526716304
2009-01-02T00:00:00Z,2.843011398,35,-0.585426175
2009-01-03T00:00:00Z,2.809031182,35,-0.639792958
2009-01-04T00:00:00Z,2.786377704,35,-0.696167893
2009-01-05T00:00:00Z,2.786377704,35,-0.742644265
2009-01-06T00:00:00Z,2.786377704,35,-0.784771617
2009-01-07T00:00:00Z,2.786377704,35,-0.821455247
2009-01-08T00:00:00Z,2.786377704,35,-0.853360357
2009-01-09T00:00:00Z,2.786377704,35,-0.873803127
2009-01-10T00:00:00Z,2.854338136,35,-0.906718188
2009-01-11T00:00:00Z,2.843011398,35,-0.926215063
2009-01-12T00:00:00Z,2.843011398,35,-0.936452243
2009-01-13T00:00:00Z,2.854338136,35,-0.947798064
2009-01-14T00:00:00Z,2.899645092,35,-0.955153614
2009-01-15T00:00:00Z,2.91097183,35,-0.957309623
2009-01-16T00:00:00Z,2.956278784,35,-0.954789028
2009-01-17T00:00:00Z,3.035565954,35,-0.947892376
2009-01-18T00:00:00Z,3.06954617,35,-0.937643959
2009-01-19T00:00:00Z,3.114853126,35,-0.923395723
2009-01-20T00:00:00Z,3.114853126,35,-0.906976884
2009-01-21T00:00:00Z,3.126179864,35,-0.885605519
2009-01-22T00:00:00Z,3.046892694,35,-0.86081699
2009-01-23T00:00:00Z,2.944952046,35,-0.83253917
2009-01-24T00:00:00Z,2.899645092,35,-0.800666535
2009-01-25T00:00:00Z,2.899645092,35,-0.766183614
2009-01-26T00:00:00Z,2.899645092,35,-0.728339345
2009-01-27T00:00:00Z,2.854338136,35,-0.686877266
2009-01-28T00:00:00Z,2.843011398,35,-0.642285366
2009-01-29T00:00:00Z,2.82035792,35,-0.594401091
2009-01-30T00:00:00Z,2.82035792,35,-0.542877006
2009-01-31T00:00:00Z,2.752397488,35,-0.487742387
2009-02-01T00:00:00Z,2.729744012,35,-0.465179669
2009-02-02T00:00:00Z,2.650456842,35,-0.415871134
2009-02-03T00:00:00Z,2.627803364,35,-0.34625549
2009-02-04T00:00:00Z,2.58249641,35,-0.279005472
2009-02-05T00:00:00Z,2.605149886,35,-0.2096652
2009-02-06T00:00:00Z,2.605149886,35,-0.150104838
2009-02-07T00:00:00Z,3.024239216,35,-0.178962481
2009-02-08T00:00:00Z,5.119685864,35,-0.108407511
2009-02-09T00:00:00Z,7.81544966,35,-0.122437607
2009-02-10T00:00:00Z,49.49784784,35,-0.382740113
2009-02-11T00:00:00Z,41.90893296,35,-0.314180027
2009-02-12T00:00:00Z,13.25228421,35,-0.224438969
2009-02-13T00:00:00Z,7.362380114,35,-0.158052028
2009-02-14T00:00:00Z,5.799290182,35,-0.080006389
2009-02-15T00:00:00Z,4.598655886,35,0.003268795
2009-02-16T00:00:00Z,4.009665478,35,0.088579112
2009-02-17T00:00:00Z,3.73782375,35,0.17860115
2009-02-18T00:00:00Z,3.57924941,35,0.276315717
2009-02-19T00:00:00Z,3.522615716,35,0.392137287
2009-02-20T00:00:00Z,3.465982022,35,0.518136447
2009-02-21T00:00:00Z,3.465982022,35,0.648433149
2009-02-22T00:00:00Z,3.465982022,35,0.783257641
2009-02-23T00:00:00Z,3.465982022,35,0.927285016
2009-02-24T00:00:00Z,3.454655284,35,1.076568123
2009-02-25T00:00:00Z,3.454655284,35,1.195552555
2009-02-26T00:00:00Z,17.55644489,35,1.242337351
2009-02-27T00:00:00Z,37.03843534,35,1.33443057
2009-02-28T00:00:00Z,16.42377102,35,1.483410256
2009-03-01T00:00:00Z,6.025824954,35,1.624762684
2009-03-02T00:00:00Z,4.224873512,35,1.775498769
2009-03-03T00:00:00Z,3.635883102,35,1.933987426
2009-03-04T00:00:00Z,3.556595932,35,2.095185895
2009-03-05T00:00:00Z,5.697349534,35,2.259872074
2009-03-06T00:00:00Z,9.899569568,35,2.427486536
2009-03-07T00:00:00Z,28.88318352,35,2.509617221
2009-03-08T00:00:00Z,51.64992818,35,2.581552008
2009-03-09T00:00:00Z,44.0610133,35,2.707592425
2009-03-10T00:00:00Z,59.57864522,35,2.811065158
2009-03-11T00:00:00Z,49.83765,35,2.969889407
2009-03-12T00:00:00Z,18.46258398,35,3.133377099
2009-03-13T00:00:00Z,9.55976741,35,3.304752616
2009-03-14T00:00:00Z,7.464320762,35,3.48494862
2009-03-15T00:00:00Z,6.999924478,35,3.674895687
2009-03-16T00:00:00Z,6.614815364,35,3.874478988
2009-03-17T00:00:00Z,6.524201454,35,4.082647366
2009-03-18T00:00:00Z,6.263686466,35,4.297855926
2009-03-19T00:00:00Z,5.31224042,35,4.518516782
2009-03-20T00:00:00Z,4.802537182,35,4.74201233
2009-03-21T00:00:00Z,4.870497614,35,4.967958477
2009-03-22T00:00:00Z,4.81386392,35,5.199279429
2009-03-23T00:00:00Z,5.493468238,35,5.411445428
2009-03-24T00:00:00Z,15.63089932,35,5.483206305
2009-03-25T00:00:00Z,32.16793772,35,5.627178663
2009-03-26T00:00:00Z,11.10020386,35,5.818899023
2009-03-27T00:00:00Z,7.169825558,35,6.014483344
2009-03-28T00:00:00Z,5.935211046,35,6.216888779
2009-03-29T00:00:00Z,5.867250614,35,6.412982341
2009-03-30T00:00:00Z,6.003171478,35,6.624423523
2009-03-31T00:00:00Z,6.705429272,35,6.820622738
2009-04-01T00:00:00Z,7.883410092,35,7.040764384
2009-04-02T00:00:00Z,5.65204258,35,7.269927957
2009-04-03T00:00:00Z,5.380200852,35,7.50393682
2009-04-04T00:00:00Z,4.927131308,35,7.746285323
2009-04-05T00:00:00Z,4.745903488,35,7.989910032
2009-04-06T00:00:00Z,4.65528958,35,8.238832487
2009-04-07T00:00:00Z,4.417428068,35,8.49188246
2009-04-08T00:00:00Z,4.349467636,35,8.748231557
2009-04-09T00:00:00Z,4.270180466,35,9.006800134
2009-04-10T00:00:00Z,4.202220034,35,9.267254556
2009-04-11T00:00:00Z,4.100279386,35,9.528935022
2009-04-12T00:00:00Z,4.06629917,35,9.791870233
2009-04-13T00:00:00Z,4.06629917,35,10.05516153
2009-04-14T00:00:00Z,4.043645694,35,10.31515989
2009-04-15T00:00:00Z,3.964358522,35,10.57821098
2009-04-16T00:00:00Z,3.930378306,35,10.84336692
2009-04-17T00:00:00Z,3.851091136,35,11.10898821
2009-04-18T00:00:00Z,3.873744614,35,11.37500563
2009-04-19T00:00:00Z,4.111606126,35,11.59778547
2009-04-20T00:00:00Z,7.498300978,35,11.76681782
2009-04-21T00:00:00Z,6.965944262,35,11.9799804
2009-04-22T00:00:00Z,5.776636704,35,12.22805279
2009-04-23T00:00:00Z,4.700596534,35,12.47095107
2009-04-24T00:00:00Z,4.417428068,35,12.71407853
2009-04-25T00:00:00Z,6.241032988,35,12.81589206
2009-04-26T00:00:00Z,35.56595932,35,12.85595382
2009-04-27T00:00:00Z,13.93188852,35,13.06445044
2009-04-28T00:00:00Z,7.237785988,35,13.24784241
2009-04-29T00:00:00Z,5.787963444,35,13.45150796
2009-04-30T00:00:00Z,6.218379512,35,13.64114138
2009-05-01T00:00:00Z,5.629389102,35,13.85719839
2009-05-02T00:00:00Z,4.949784784,35,14.08388565
2009-05-03T00:00:00Z,4.632636102,35,14.32158268
2009-05-04T00:00:00Z,4.394774592,35,14.56842454
2009-05-05T00:00:00Z,4.304160682,35,14.82034836
2009-05-06T00:00:00Z,4.32681416,35,15.05245146
2009-05-07T00:00:00Z,6.512874716,35,15.27638381
2009-05-08T00:00:00Z,4.791210444,35,15.50773979
2009-05-09T00:00:00Z,21.97387296,35,15.67896809
2009-05-10T00:00:00Z,7.64554858,35,15.9219216
2009-05-11T00:00:00Z,5.425507808,35,16.15548336
2009-05-12T00:00:00Z,5.017745216,35,16.39062625
2009-05-13T00:00:00Z,6.003171478,35,16.57593371
2009-05-14T00:00:00Z,26.6178358,35,16.74999373
2009-05-15T00:00:00Z,7.31707316,35,16.96809453
2009-05-16T00:00:00Z,5.65204258,35,17.17995515
2009-05-17T00:00:00Z,4.81386392,35,17.40049879
2009-05-18T00:00:00Z,4.474061762,35,17.62562543
2009-05-19T00:00:00Z,4.304160682,35,17.85347023
2009-05-20T00:00:00Z,4.145586342,35,18.08580086
2009-05-21T00:00:00Z,4.009665478,35,18.32021371
2009-05-22T00:00:00Z,3.964358522,35,18.54934626
2009-05-23T00:00:00Z,4.15691308,35,18.76762691
2009-05-24T00:00:00Z,4.213546772,35,19.00348684
2009-05-25T00:00:00Z,3.975685262,35,19.23834724
2009-05-26T00:00:00Z,3.998338738,35,19.4596455
2009-05-27T00:00:00Z,4.360794376,35,19.64299798
2009-05-28T00:00:00Z,4.474061762,35,19.86295272
2009-05-29T00:00:00Z,4.270180466,35,20.08710877
2009-05-30T00:00:00Z,4.417428068,35,20.30460793
2009-05-31T00:00:00Z,4.224873512,35,20.51830054
2009-06-01T00:00:00Z,4.032318954,35,20.72270097
2009-06-02T00:00:00Z,3.998338738,35,20.93503345
2009-06-03T00:00:00Z,4.009665478,35,21.14270244
2009-06-04T00:00:00Z,4.043645694,35,21.35034071
2009-06-05T00:00:00Z,3.987012,35,21.55630404
2009-06-06T00:00:00Z,3.873744614,35,21.75391848
2009-06-07T00:00:00Z,3.839764398,35,21.89056002
2009-06-08T00:00:00Z,14.27169068,35,21.89611683
2009-06-09T00:00:00Z,7.181152296,35,22.08940372
2009-06-10T00:00:00Z,4.81386392,35,22.25291412
2009-06-11T00:00:00Z,4.632636102,35,22.40494584
2009-06-12T00:00:00Z,4.281507204,35,22.55940883
2009-06-13T00:00:00Z,4.372121114,35,22.6914663
2009-06-14T00:00:00Z,4.23620025,35,22.85103097
2009-06-15T00:00:00Z,4.15691308,35,23.00600325
2009-06-16T00:00:00Z,4.111606126,35,23.15238883
2009-06-17T00:00:00Z,4.4853885,35,23.28308508
2009-06-18T00:00:00Z,4.40610133,35,23.3713896
2009-06-19T00:00:00Z,34.77308762,35,23.34241261
2009-06-20T00:00:00Z,9.786302182,35,23.457069
2009-06-21T00:00:00Z,5.266933466,35,23.56189986
2009-06-22T00:00:00Z,4.598655886,35,23.6553084
2009-06-23T00:00:00Z,4.213546772,35,23.77425755
2009-06-24T00:00:00Z,3.873744614,35,23.89057195
2009-06-25T00:00:00Z,3.635883102,35,24.00511903
2009-06-26T00:00:00Z,3.647209842,35,24.1222758
2009-06-27T00:00:00Z,3.601902886,35,24.22794985
2009-06-28T00:00:00Z,3.499962238,35,24.33632536
